_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f665ad2ade9005a1ee9f64e,陈春峰,600216,0,50,1600543442119,本科,"陈春峰,男,1970年生,中共党员,大学本科学历,工程师。1996年11月至2002年11月任新昌制药厂203车间主任,2002年11月至2004年11月任新昌制药厂合一厂厂长,2004年11月至2011年6月任浙江医药维生素厂副厂长,2011年6月至2015年7月任新昌制药厂副厂长。2015年8月至今任浙江医药股份有限公司总裁助理、昌海生物分公司常务副总经理。2018年5月起兼任昌海生物分公司工会主席。",男,supervisoryCommittee,,1,1525910400000,361000,0,浙江医药,职工监事,1608514131108,"陈春峰,男,1970年生,中共党员,大学本科学历,工程师",中共党员,中共党员,中共,0,2,党员,2,4
5f665ac5ade9005a1ee9f377,王传甫,600213,0,45,1600543429664,硕士,"王传甫,男,1975年7月生,研究生学历。历任中通客车人力资源部副主任、人力资源部部长;中通客车公司人力资源部部长、制件车间党支部书记、总经理助理、副总经理;中通客车控股股份有限公司副总经理兼中通轻型客车有限公司董事长、总经理。",男,manager,,,1595894400000,0,0,亚星客车,副总经理,1608514122720,中通客车公司人力资源部部长、制件车间党支部书记、总经理助理、副总经理,中通客车公司人力资源部部长、制件车间党支部书记、总经理助理、副总经理,制件车间党支部书记,党支部,4,7,书记,7,9
5f665abbade9005a1ee9f160,翟宝星,600212,0,38,1600543419764,大专,"翟宝星,男,汉族,1982年8月出生,中共党员,大专文化。历任华盛江泉集团有限公司投资部经理、进出口管理部经理,华盛江泉集团、沈泉庄党委办公室副主任。2016年5月至今,任山东江泉实业股份有限公司副总经理。",男,manager,,1,1576281600000,268000,200000,*ST江泉,总经理,1608514119708,"翟宝星,男,汉族,1982年8月出生,中共党员,大专文化",中共党员,中共党员,中共,0,2,党员,2,4
5f665abbade9005a1ee9f160,翟宝星,600212,0,38,1600543419764,大专,"翟宝星,男,汉族,1982年8月出生,中共党员,大专文化。历任华盛江泉集团有限公司投资部经理、进出口管理部经理,华盛江泉集团、沈泉庄党委办公室副主任。2016年5月至今,任山东江泉实业股份有限公司副总经理。",男,manager,,1,1576281600000,268000,200000,*ST江泉,总经理,1608514119708,"历任华盛江泉集团有限公司投资部经理、进出口管理部经理,华盛江泉集团、沈泉庄党委办公室副主任",华盛江泉集团、沈泉庄党委办公室副主任,沈泉庄党委办公室副主任,党委,3,5,副主任,8,11
5f665abcade9005a1ee9f187,金喆,600212,0,38,1600543420633,硕士,"金喆,女,汉族,1982年9月出生,中共党员,法学硕士。历任中伦律师事务所上海分所律师,英国罗夏信律师事务所上海代表处律师,英国其礼律师事务所上海代表处资深律师,上海市锦天城律师事务所资深顾问律师,现任常春藤资本法务总监兼合规负责人。",女,board,,1,1576281600000,5000,0,*ST江泉,独立董事,1608514119285,"金喆,女,汉族,1982年9月出生,中共党员,法学硕士",中共党员,中共党员,中共,0,2,党员,2,4
5f665ac4ade9005a1ee9f2be,王春鼎,600213,0,56,1600543428569,本科,"王春鼎:男,1964年2月生,中共党员,大学本科学历,高级工程师。历任江苏省扬州客车制造总厂车间副主任;亚星-奔驰有限公司车间主任、党支部书记;亚星-奔驰有限公司配件公司总经理;亚星-奔驰有限公司销售公司总经理;扬州亚星客车股份有限公司副总经理;扬州亚星客车股份有限公司销售总监;苏州金龙公交车事业部总经理。现任潍柴(扬州)亚星汽车有限公司党委委员、董事,扬州亚星商用车有限公司董事、总经理。",男,board,,1,1530057600000,0,0,亚星客车,董事,1608514121778,"王春鼎:男,1964年2月生,中共党员,大学本科学历,高级工程师",中共党员,中共党员,中共,0,2,党员,2,4
5f665ac4ade9005a1ee9f2be,王春鼎,600213,0,56,1600543428569,本科,"王春鼎:男,1964年2月生,中共党员,大学本科学历,高级工程师。历任江苏省扬州客车制造总厂车间副主任;亚星-奔驰有限公司车间主任、党支部书记;亚星-奔驰有限公司配件公司总经理;亚星-奔驰有限公司销售公司总经理;扬州亚星客车股份有限公司副总经理;扬州亚星客车股份有限公司销售总监;苏州金龙公交车事业部总经理。现任潍柴(扬州)亚星汽车有限公司党委委员、董事,扬州亚星商用车有限公司董事、总经理。",男,board,,1,1530057600000,0,0,亚星客车,董事,1608514121778,亚星-奔驰有限公司车间主任、党支部书记,亚星-奔驰有限公司车间主任、党支部书记,党支部书记,党支部,0,3,书记,3,5
5f665ac4ade9005a1ee9f2be,王春鼎,600213,0,56,1600543428569,本科,"王春鼎:男,1964年2月生,中共党员,大学本科学历,高级工程师。历任江苏省扬州客车制造总厂车间副主任;亚星-奔驰有限公司车间主任、党支部书记;亚星-奔驰有限公司配件公司总经理;亚星-奔驰有限公司销售公司总经理;扬州亚星客车股份有限公司副总经理;扬州亚星客车股份有限公司销售总监;苏州金龙公交车事业部总经理。现任潍柴(扬州)亚星汽车有限公司党委委员、董事,扬州亚星商用车有限公司董事、总经理。",男,board,,1,1530057600000,0,0,亚星客车,董事,1608514121778,"现任潍柴(扬州)亚星汽车有限公司党委委员、董事,扬州亚星商用车有限公司董事、总经理",现任潍柴(扬州)亚星汽车有限公司党委委员、董事,现任潍柴(扬州)亚星汽车有限公司党委委员,党委,16,18,委员,18,20
5f665ad0ade9005a1ee9f58e,李春波,600216,0,61,1600543440272,本科,"李春波先生,男,1959年出生,中共党员,中国药科大学医药经济管理专业毕业,教授级高级工程师,高级会计师,历任新昌制药厂财务科长、副厂长、总会计师,1997年5月至2000年5月任浙江医药股份有限公司副总经理兼新昌制药厂厂长,2000年5月至2003年6月任浙江医药股份有限公司总经理兼新昌制药厂厂长,2003年6月至2009年6月任浙江医药股份有限公司董事长兼总经理,2009年6月至今任浙江医药股份有限公司董事长。",男,board,,1,1529107200000,1323000,92820,浙江医药,"董事长,董事",1608514130050,"李春波先生,男,1959年出生,中共党员,中国药科大学医药经济管理专业毕业,教授级高级工程师,高级会计师,历任新昌制药厂财务科长、副厂长、总会计师,1997年5月至2000年5月任浙江医药股份有限公司副总经理兼新昌制药厂厂长,2000年5月至2003年6月任浙江医药股份有限公司总经理兼新昌制药厂厂长,2003年6月至2009年6月任浙江医药股份有限公司董事长兼总经理,2009年6月至今任浙江医药股份有限公司董事长",中共党员,中共党员,中共,0,2,党员,2,4
5f665ad0ade9005a1ee9f5c6,朱金林,600216,0,45,1600543440777,硕士,"朱金林先生,1975年生,中共党员,高级工程师,高级技师。华东师范大学分析化学专业毕业,理学硕士,北京大学国际药物工程管理专业(IPEM),工程硕士。历任新昌制药厂质检中心分析实验室主任,新昌制药厂质管部副部长,浙江医药股份有限公司国际贸易技术部副部长。2006年8月至2015年6月任新昌制药厂质量管理部部长、质量授权人,2007年12月至2015年6月任浙江医药股份有限公司总经理助理,2012年兼任浙江医药股份有限公司质量管理办公室主任,2015年6月11日至今任浙江医药股份有限公司副总裁、质量总监。",男,manager,,1,1529107200000,742700,300000,浙江医药,副总裁,1608514131517,"朱金林先生,1975年生,中共党员,高级工程师,高级技师",中共党员,中共党员,中共,0,2,党员,2,4
5f665ad0ade9005a1ee9f5d2,王炜,600216,0,46,1600543440853,硕士,"王炜,男,1974年9月出生,中共党员,硕士研究生学历,高级工程师。曾任国投创新投资管理有限公司副总裁,中国国投高新产业投资公司业务发展部副经理、风控法律部副经理(主持工作)、运营管理部副总监(主持工作)。现任中国国投高新产业投资有限公司运营管理部总监,浙江医药股份有限公司董事,亚普汽车部件股份有限公司第三届董事会董事。",男,board,,1,1529107200000,0,0,浙江医药,董事,1608514130465,"王炜,男,1974年9月出生,中共党员,硕士研究生学历,高级工程师",中共党员,中共党员,中共,0,2,党员,2,4
5f665ac5ade9005a1ee9f311,唐国庆,600213,0,49,1600543429014,硕士,"唐国庆,男,1971年出生,金融理学与应用会计硕士,正高级会计师。1990年8月参加工作,历任潍坊柴油机厂财务部副部长,潍柴动力财务部副部长,山东巨力公司财务总监、财务部部长,潍柴重机财务总监、财务管理部长,山东重工集团有限公司财务管理部部长、集团纪委委员,山推工程机械股份有限公司董事、副总经理、财务总监、党委委员。2018年3月任潍柴动力股份有限公司上海运营中心财务管理部部长、扬州亚星客车股份有限公司监事会主席,具有丰富的财务管理和金融管理经验。",男,supervisoryCommittee,,,1530057600000,0,0,亚星客车,监事会主席,1608514122183,"1990年8月参加工作,历任潍坊柴油机厂财务部副部长,潍柴动力财务部副部长,山东巨力公司财务总监、财务部部长,潍柴重机财务总监、财务管理部长,山东重工集团有限公司财务管理部部长、集团纪委委员,山推工程机械股份有限公司董事、副总经理、财务总监、党委委员",山东重工集团有限公司财务管理部部长、集团纪委委员,集团纪委委员,纪委,2,4,委员,4,6
5f665ac5ade9005a1ee9f311,唐国庆,600213,0,49,1600543429014,硕士,"唐国庆,男,1971年出生,金融理学与应用会计硕士,正高级会计师。1990年8月参加工作,历任潍坊柴油机厂财务部副部长,潍柴动力财务部副部长,山东巨力公司财务总监、财务部部长,潍柴重机财务总监、财务管理部长,山东重工集团有限公司财务管理部部长、集团纪委委员,山推工程机械股份有限公司董事、副总经理、财务总监、党委委员。2018年3月任潍柴动力股份有限公司上海运营中心财务管理部部长、扬州亚星客车股份有限公司监事会主席,具有丰富的财务管理和金融管理经验。",男,supervisoryCommittee,,,1530057600000,0,0,亚星客车,监事会主席,1608514122183,"1990年8月参加工作,历任潍坊柴油机厂财务部副部长,潍柴动力财务部副部长,山东巨力公司财务总监、财务部部长,潍柴重机财务总监、财务管理部长,山东重工集团有限公司财务管理部部长、集团纪委委员,山推工程机械股份有限公司董事、副总经理、财务总监、党委委员",山推工程机械股份有限公司董事、副总经理、财务总监、党委委员,党委委员,党委,0,2,委员,2,4
5f665ad1ade9005a1ee9f5f2,彭师奇,600216,0,74,1600543441090,博士,"彭师奇先生,1946年生,中共党员,教授、博士生导师,历任北京医科大学药学院副院长、院长,北京大学药学院院长,首都医科大学药学院院长,2014年至2015年任首都医科大学药学院党委书记。北京市特聘教授,兼任国家新药审评委员会委员。",男,board,,1,1529107200000,96000,0,浙江医药,独立董事,1608514130712,"彭师奇先生,1946年生,中共党员,教授、博士生导师,历任北京医科大学药学院副院长、院长,北京大学药学院院长,首都医科大学药学院院长,2014年至2015年任首都医科大学药学院党委书记",中共党员,中共党员,中共,0,2,党员,2,4
5f665ad1ade9005a1ee9f5f2,彭师奇,600216,0,74,1600543441090,博士,"彭师奇先生,1946年生,中共党员,教授、博士生导师,历任北京医科大学药学院副院长、院长,北京大学药学院院长,首都医科大学药学院院长,2014年至2015年任首都医科大学药学院党委书记。北京市特聘教授,兼任国家新药审评委员会委员。",男,board,,1,1529107200000,96000,0,浙江医药,独立董事,1608514130712,"彭师奇先生,1946年生,中共党员,教授、博士生导师,历任北京医科大学药学院副院长、院长,北京大学药学院院长,首都医科大学药学院院长,2014年至2015年任首都医科大学药学院党委书记",2014年至2015年任首都医科大学药学院党委书记,2014年至2015年任首都医科大学药学院党委书记,党委,21,23,书记,23,25
